timestamp,original_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
15.733199420077653,11921.571583380726,-23.231659,-29.885399,-2.0507731,1.8881594,-3.5239525,-1.9885755,4.8107824,2.2191646,-18.046457,-13.370616,-8.149698,0.30200544,-7.5031075,-7.700789,0.0019956345,1.1134204
15.74118581572111,11921.57956977637,-12.705606,-19.170555,-0.7177963,0.8239349,0.043828305,-4.994464,0.5647677,-3.441226,-6.987556,-11.903017,-3.032212,2.0569346,0.14042208,-8.15245,4.4861984,1.6574354
15.749172211366385,11921.587556172015,-9.688222,-6.519335,-3.7496078,0.08887364,-2.6041,-6.6159086,-9.551419,-9.071424,-6.2252645,-13.37498,-9.419815,-7.1625276,-5.590908,-0.2043582,1.4453388,-2.7989402
15.757158607011661,11921.59554256766,0.5972417,5.2396226,-0.29428756,0.79559356,-5.596306,-1.1387713,-12.67248,-7.729883,-4.739715,0.009743679,-4.709129,-9.338391,-3.2297559,4.340485,-2.6043417,-5.901412
15.765145002656936,11921.603528963306,13.929659,18.012495,0.915459,2.8628907,-4.3599195,3.3339887,-4.070917,-1.620308,11.092906,11.217156,3.6234033,-2.0960639,11.84375,6.1199493,-1.3050567,-3.2048955
15.773131398300393,11921.611515358949,17.001446,18.252481,2.919008,-0.7206626,2.0920577,6.6739817,4.6887417,4.065236,22.779665,17.005684,6.2035804,4.8496346,13.137044,12.046586,3.2192125,2.4156668
15.781117793945668,11921.619501754594,11.788064,7.0032554,3.992058,-4.268205,1.3144048,5.0853505,4.7009106,4.866234,12.336768,15.650227,7.9771657,1.9589647,2.6467168,11.668879,3.3768444,3.50149
15.789104189590944,11921.62748815024,7.2983823,11.750985,1.0227585,-3.5777452,-4.515001,-3.169479,4.926233,4.3620133,-1.2030685,0.2937539,11.679291,-3.3224125,1.2176936,-19.130829,-3.2633486,-3.4948163
15.7970905852344,11921.635474545883,6.027793,7.6004386,-2.9943595,1.1833212,-2.6292515,-0.2456272,7.2652006,4.8154182,-9.768236,-4.813585,5.839169,4.725537,-8.012734,-4.823918,-1.4597617,1.9531109
15.805076980879676,11921.643460941528,11.416272,-2.053332,-0.8559829,2.7034323,3.1073985,1.6750503,8.872647,3.8875546,-1.4774315,-1.4625292,5.7557454,14.799218,-9.832577,21.077305,2.3161082,6.8399234
15.813063376524951,11921.651447337174,14.487947,10.904619,7.2513747,1.9864556,7.0970435,-3.378107,8.62677,2.561367,11.859864,-3.6789193,15.255395,17.766376,4.170798,-14.11786,0.45765826,0.046851203
15.821049772168408,11921.659433732817,12.861751,13.426808,2.3434834,-3.495898,2.7893338,-7.3808446,3.3878262,0.7971313,13.484972,-2.5026145,8.156853,5.6820493,6.251631,-14.5245495,2.2859578,-3.4875214
15.829036167813683,11921.667420128462,3.6847093,9.631669,-1.9924232,-0.17582117,2.8395886,-2.1902542,1.4446751,-0.70399046,3.1597407,3.7913063,-8.673757,-5.0367727,-3.5734117,-1.5896965,2.363791,-1.3453065
15.837022563458959,11921.675406524108,4.463614,16.950745,-0.53143567,5.80892,-2.6343076,-1.2394825,-6.4089603,-5.412631,2.1482193,2.9591136,-5.952468,-2.450202,-6.878158,-5.4115086,-4.2920666,-2.5934305
15.845008959102415,11921.683392919751,10.1282625,16.04518,1.3366497,5.9210677,-11.791524,-5.9479322,-16.053226,-9.931454,7.2793665,7.6538825,6.0933185,3.0716934,-5.937738,5.90632,-6.428774,-0.8188631
15.85299535474769,11921.691379315396,7.1500025,2.3156908,1.423103,0.9617753,-14.112902,-9.26011,-26.163046,-15.880174,1.1919795,2.8091202,6.582097,7.011717,-2.285667,13.922663,-7.385124,-1.2412897
15.860981750392966,11921.699365711042,2.9041176,-4.0736237,2.8929904,-0.68291646,-10.8311405,-9.351879,-25.299448,-17.531746,-2.6257963,-0.09602019,0.2184788,4.1089907,0.31155208,-9.4168,-7.2312493,-5.6261644
15.868968146038242,11921.707352106687,10.072595,0.08798452,1.4200305,-0.35280353,-6.786919,-8.256378,-17.305946,-13.712194,7.3299947,-5.38967,2.7188525,-2.2216976,-5.0522776,-11.311824,-10.569654,-12.177348
15.876954541681698,11921.71533850233,8.279454,1.6967931,1.5276048,2.1748075,0.5928746,-2.4307938,-2.4244351,-4.158442,5.972702,2.600035,6.4174614,8.275147,-0.7029586,-7.053504,-1.8524799,-6.0247145
15.884940937326974,11921.723324897976,-1.04633,1.898142,0.6636399,-0.4004952,4.3441515,1.3962078,9.851463,3.9831922,-1.9494058,10.140187,2.7314272,6.4340377,5.238264,-3.585336,5.745554,1.0297891
15.89292733297225,11921.73131129362,-0.45009008,5.582223,-1.9751953,-5.2373533,6.3420177,5.492631,13.670033,9.604781,7.4820743,1.8391029,0.88753265,-6.8489122,-0.2669869,10.492241,3.4140775,0.36212602
15.900913728615706,11921.739297689264,-2.2367318,-3.119388,-0.67117274,-6.991624,5.506523,0.9303277,14.182455,7.532126,-0.544463,-15.661806,2.4372385,-7.962105,8.02109,9.759309,2.9600093,-2.3025
15.908900124260981,11921.74728408491,-7.7554665,-3.633956,-1.4028563,-1.9475698,5.279645,2.7922564,16.403318,9.238263,-13.3323965,-11.638724,0.22651543,-4.856879,8.973966,6.841341,3.5430753,0.7206093
15.916886519906257,11921.755270480555,-6.7913556,-2.0804043,-3.0972342,3.794294,7.850339,14.703226,15.515267,15.66065,-4.425752,5.240208,-10.046036,-1.3718014,-2.0338545,2.254956,5.3293376,8.358912
15.924872915549713,11921.763256876198,1.8259449,3.9645312,-0.8047588,6.6160436,11.589625,15.475369,14.072691,14.460332,8.010359,10.501244,-3.5707753,3.817204,3.1885269,15.904656,5.5334153,11.75529
15.932859311194989,11921.771243271844,3.0918689,4.000877,0.04782004,2.749225,5.7033954,5.3541074,1.7322037,2.7170005,4.9861903,3.505699,4.249541,-3.428832,3.2376788,11.310499,2.2008326,6.4815855
15.940845706840264,11921.779229667489,-0.37381065,-12.069419,-1.2056886,-5.056551,-6.523003,-4.4264708,-14.698693,-9.758403,-3.3298507,4.4569697,-7.249039,-10.653028,-3.0509782,-26.1178,2.2627923,3.588711
15.94883210248372,11921.787216063132,-11.30519,-12.271524,-3.1606307,-6.644401,-13.631654,-8.469374,-25.00904,-17.56647,-8.291978,-1.9914708,-4.0134964,-7.480639,-9.727139,-4.935997,-4.9132752,-5.126451
15.956818498128996,11921.795202458778,-14.115587,-4.074886,-4.0696373,-1.299965,-10.766508,-5.018804,-19.061232,-12.484758,-4.9636045,-9.011439,2.7769034,2.0107958,-10.5293,11.261226,-7.7669206,-6.31926
15.964804893774271,11921.803188854423,-10.489138,-8.129889,-5.5179977,2.0287292,-12.102832,-6.636897,-5.6859236,-6.390108,-12.893833,-5.7641096,-3.8709855,10.882482,-7.3079734,-23.706785,-5.352117,-0.845364
15.972791289417728,11921.811175250066,-4.8151674,-2.0525467,2.8797874,2.0895808,1.4912381,0.8022649,6.7545342,3.5721102,-2.2557566,6.273081,-6.1550727,3.846332,2.0852933,-13.41824,3.3333945,3.3919156
15.980777685063003,11921.819161645712,0.5218437,5.6075425,6.047519,1.6534936,13.640171,8.109701,10.723276,10.272833,12.50348,6.4926224,-2.5879214,-3.7018864,9.525493,16.435143,8.697603,4.9263477
15.988764080708279,11921.827148041357,-0.859854,3.2723055,0.21374898,2.3351746,10.531771,4.474462,13.21037,8.274119,-1.6244429,-3.6830213,0.37385905,-6.968476,6.2389355,8.622103,3.4848323,1.0028787
15.996750476353554,11921.835134437002,10.133686,0.5833562,0.091165476,0.91060394,6.7447195,-0.5238483,12.903679,4.0214763,-2.0426524,-2.5375676,0.45150998,-5.113157,0.5356072,-0.17123787,2.173523,-2.2333698
16.00473687199701,11921.843120832646,12.980162,4.1210957,0.7699591,1.0085453,2.2450302,-1.0315906,9.043699,5.3588066,5.7175026,3.7149591,4.225808,6.629079,-1.390373,2.10254,2.2619057,-2.0123458
16.012723267642286,11921.85110722829,-4.4170117,6.476453,-1.0540315,3.3064892,-1.6579086,1.4037437,5.8942876,6.8934364,-5.7589264,-1.6097122,8.5210285,14.051226,-3.3775806,-6.066279,-3.6748178,-3.7602875
16.020709663287562,11921.859093623936,1.9112983,-1.5726275,1.5256473,-0.2310857,0.90535873,3.3475628,5.4663086,9.678001,-2.5377839,-2.3670506,3.6793582,-0.624578,0.5056065,-2.5966895,-5.016095,-0.701651
16.02869605893102,11921.86708001958,9.818011,-2.126756,3.1870465,-2.0982742,-0.9764184,-1.0246433,-1.9475298,3.6297362,7.671471,4.537344,3.826642,-4.857022,2.4047744,7.524435,-1.9931133,0.48823947
16.036682454576294,11921.875066415225,-1.1267956,5.314673,2.881077,-1.7916036,-2.310015,-3.721791,-13.961771,-7.6674223,9.88475,1.7019429,3.8631186,3.366927,8.541142,8.394077,1.7837569,1.9134275
16.04466885022157,11921.88305281087,-3.5173159,3.8095481,-0.30609164,-3.0369673,-11.646143,-10.783529,-21.502205,-16.074087,0.78277916,-6.166729,-1.2067099,1.2609951,1.533037,-11.1206,-4.91331,-6.086059
16.052655245865026,11921.891039206514,4.3949957,-2.0324156,-0.6485956,-1.480064,-12.1989765,-11.689065,-20.213884,-16.394146,7.421378,1.0203573,-1.0303588,-3.3483822,-3.974055,-9.114056,-6.457541,-6.9041266
16.0606416415103,11921.899025602159,1.3866458,2.4981318,2.2848346,2.1749437,-3.3799887,-3.1894538,-11.3277235,-10.067761,6.173612,3.5653808,3.9426203,-0.75976914,0.68613666,4.9140787,-3.280142,-3.0133321
16.068628037155577,11921.907011997804,-1.2398459,3.3373806,-0.8202878,2.8773763,-2.6065414,-0.68102133,-3.7494004,-4.356461,-5.369747,-2.6365829,0.7683234,-0.14309601,-9.365023,-3.536531,-4.587158,-4.99196
16.076614432799033,11921.914998393448,-8.610071,-0.25786278,3.3400636,2.3740811,1.206552,6.142083,4.4721723,2.0143275,-14.031291,1.0241619,-0.16452484,4.792212,1.1980513,7.4068604,1.3938143,1.7019465
16.08460082844431,11921.922984789093,-1.7893491,-8.621593,-2.758482,-0.29194984,1.2753395,2.81511,9.985977,3.8978367,-10.99853,0.64233613,-6.9864054,-3.1782196,-8.85999,1.2373301,2.672814,4.0418983
16.092587224089584,11921.930971184738,-3.291613,-3.8306453,-4.1933575,2.7544641,8.680973,9.128168,14.958611,10.791421,-11.349868,-5.70252,-7.323569,-5.8277974,-5.6851797,1.0280349,7.2014203,6.0161843
16.10057361973304,11921.938957580382,-5.5176253,4.3492165,-2.603441,4.0104456,9.255401,11.254643,14.092069,11.434307,-8.468548,-3.74241,-1.0276362,2.7841334,7.8416057,13.32643,6.4048676,6.5781226
16.108560015378316,11921.946943976027,5.0547843,-3.5711462,-7.8248425,-0.44530812,0.69252914,0.72422844,8.520037,4.493269,1.2954094,3.041336,-1.9344925,3.2702343,-4.5681295,6.2127957,-4.398568,-0.77825886
16.11654641102359,11921.954930371672,4.586601,3.3952978,-1.6028527,-5.67106,2.5849051,-3.3559165,6.3526635,2.3075526,5.1933804,4.402216,-3.193496,2.7218401,-1.9299556,0.7025269,-1.2880584,0.9071326
16.124532806668867,11921.962916767317,1.4432952,4.335249,5.9191155,-6.769914,8.737123,-3.8486085,4.569639,-0.06488174,9.473086,-2.6276486,2.798618,-1.9008985,2.2654698,-6.017935,3.5896187,-0.6956029
16.132519202312324,11921.97090316296,6.426339,-6.3572125,2.73789,-3.5661237,1.0317599,-7.828215,-5.1138043,-6.481996,12.724001,-4.754993,3.310388,-5.0146146,3.3247337,-9.6829815,0.3856299,-5.104082
16.1405055979576,11921.978889558606,1.1793028,-0.032777134,0.8045865,2.6620433,-8.477609,-5.311896,-16.926159,-10.689133,1.6468908,-0.88109815,0.9390585,-2.2811508,12.633613,-0.9776481,0.4202869,-0.9471796
16.148491993602875,11921.986875954251,-0.51352173,2.2787673,-4.0452914,4.891096,-9.656306,2.1758115,-15.789901,-6.1651006,4.7505493,8.015908,-0.8624686,7.264322,5.5222716,0.80690634,-3.5123465,0.74617
16.15647838924633,11921.994862349895,-5.2656627,-8.499835,-4.475356,2.3652725,-6.1850953,4.420523,-8.32163,-1.3650157,-1.0298527,9.43089,-1.5395676,4.391317,-9.839924,-4.859633,-6.2471423,0.2765278
16.164464784891607,11922.00284874554,-11.611937,-9.926504,-2.7703729,0.013463997,-10.9037695,-0.86134225,-4.4906,-1.5638478,-18.096865,-2.200678,-0.835293,-4.720569,-4.672232,4.640663,-5.82666,1.9807917
16.172451180536882,11922.010835141185,-2.4118502,-7.4781733,4.1296506,-1.9656302,2.2222633,2.461919,7.430979,6.5223913,-4.0142446,-7.02498,-0.059538245,-11.006894,-0.7308919,5.900302,1.4785078,0.72997206
16.18043757618034,11922.018821536829,3.948243,6.0319123,6.535637,0.49633974,13.91115,8.681431,15.763162,12.436738,8.746208,-1.6805681,0.29136318,-4.821225,0.05666002,-5.0424347,7.588537,1.1274004
16.188423971825614,11922.026807932474,8.936686,19.265657,3.982419,5.352268,9.080056,4.9177113,15.476614,9.3564,5.5906754,-3.5128222,5.2789598,3.619717,13.527032,-9.271128,4.1971483,-1.2924961
16.19641036747089,11922.03479432812,-1.7081554,0.780169,-0.25160423,-0.5721828,3.4121692,0.85285753,12.981111,5.974348,2.382563,-1.0828694,5.079853,9.252871,5.5631037,-5.5916405,5.471249,2.7212505
16.204396763114346,11922.042780723763,-7.5236764,-3.0086884,-2.0640066,-4.006822,2.8148837,4.1631517,10.475973,5.0219307,-1.5867717,2.133854,-1.6322181,0.7377787,-6.337855,-2.1198478,2.4584982,2.3577485
16.21238315875962,11922.050767119408,1.6250641,5.861239,-0.41713503,-5.5116715,1.2409209,0.25829893,5.9069386,1.7922035,-2.1040766,-1.086574,-2.1549845,-7.039691,3.3259387,6.9584985,-0.36064985,-1.6963645
16.220369554404897,11922.058753515053,6.7999563,4.5323596,5.0812697,-7.989163,6.4676037,-4.560437,1.7171736,-0.7069814,4.495835,1.1717095,2.3742306,-1.2529567,3.7473629,2.4153485,5.208017,0.20028576
16.228355950050172,11922.066739910699,9.549052,2.2826474,2.5779321,-6.2610354,-0.75176597,-11.329686,-4.9746532,-5.8386116,6.9007387,-2.9852285,6.298109,-2.3243449,5.6951566,7.4189925,3.3869715,-4.9567404
16.23634234569363,11922.074726306342,4.8069997,-4.127828,0.45885807,1.2553856,-3.4663916,-8.469496,-14.869963,-11.060296,14.845925,3.4151468,2.3479965,4.580061,-6.6187453,-2.25326,2.315638,-1.3200929
16.244328741338904,11922.082712701987,-9.368078,-7.6205716,-5.129007,4.0971937,-11.866175,-8.898129,-21.49798,-15.536288,-0.7788054,-2.3978343,-3.6987622,3.9981155,-7.7797136,-6.0929537,-5.402726,-1.518972
16.25231513698418,11922.090699097633,-14.365595,-4.0981035,-7.2707705,3.1954195,-16.93445,-7.985722,-19.422503,-12.668558,-24.376192,-8.880436,-5.6358476,-3.4921463,-1.6723824,-0.3518759,-11.033421,-3.9270043
16.260301532627636,11922.098685493276,-12.117058,-7.7615647,-5.675058,3.1787224,-12.671589,-3.5982752,-15.876333,-7.8329253,-31.591858,1.1511457,-7.561349,-2.7578812,-15.814231,-7.268953,-8.047664,0.25088042
16.268287928272912,11922.106671888921,-0.749313,-3.7320094,-1.2016793,3.6031697,1.6933305,6.5208263,0.18109311,4.6151657,-6.2715974,2.5377028,-4.6984468,0.90166444,-9.343965,5.3917885,-3.1786284,2.7456472
16.276274323918187,11922.114658284567,7.31631,6.8231096,0.13098516,4.148136,6.350192,10.761332,10.216192,11.029512,12.736037,-1.1441183,-2.7135649,1.8238628,11.7108755,13.619295,0.84932554,4.6538596
16.284260719561644,11922.12264468021,6.5470676,8.418192,-5.3182197,3.174837,1.3421422,5.6020308,10.436291,8.269203,15.095707,4.2449727,-3.4573812,2.449863,8.807259,5.581108,3.580121,8.22789
16.29224711520692,11922.130631075855,-0.9748314,-6.439728,1.6886744,0.017301554,3.1471353,-1.329016,4.4752636,0.53153694,-0.3650137,7.5971518,-3.0813255,3.4590812,3.0167866,0.924871,3.093942,4.0052576
16.300233510852195,11922.1386174715,-1.0035231,-0.9513857,0.943313,0.24894048,0.3725038,0.36988702,4.089977,0.2948543,-9.55506,-3.1613455,2.88395,5.084097,-9.013292,2.8412867,-3.1606915,-4.2537456
16.30821990649565,11922.146603867144,4.7888665,11.182522,-0.72161895,0.8692319,0.3227665,4.6508746,6.861427,3.9884346,-3.8420596,0.3844103,3.2789989,5.215566,-11.016893,-1.635398,-0.9441507,-1.669438
16.316206302140927,11922.15459026279,6.9364204,12.487839,4.9516153,0.21243702,9.356131,10.619017,10.064155,9.936745,13.770235,17.12138,-7.1479225,-2.62412,6.381027,4.488752,3.4842937,4.261634
16.324192697786202,11922.162576658435,10.599164,3.78291,6.624951,2.6076891,4.4449615,4.5544367,2.332579,3.476977,12.021185,10.911547,5.8929563,4.098847,7.351506,-1.5381182,3.6056964,2.213334
16.33217909342966,11922.170563054078,6.9599853,-0.3914245,1.7528491,3.2404935,-2.788348,-1.161566,-6.22006,-3.926212,7.8594985,0.25770244,17.253984,8.323885,-0.53465146,0.78050745,-0.9893288,-1.7550623
16.340165489074934,11922.178549449724,1.9561611,-12.193179,1.6724479,-1.1654418,-1.1392934,-4.375518,-10.166066,-8.106973,9.219215,10.671233,6.2319016,4.633304,8.912502,5.596302,1.891893,2.4506416
16.34815188472021,11922.186535845369,-2.6067514,-6.5015254,0.77620995,-5.596632,-3.1527262,-8.693562,-11.813853,-9.377561,-3.7547536,-11.173473,-1.1105461,-4.8738174,4.996876,-11.914904,0.13704087,-3.9882803
16.356138280365485,11922.194522241014,-6.2838874,-0.8045411,-0.67884445,-4.2490053,-2.9871356,-4.9813857,-6.884133,-4.6326923,-5.755255,-20.112566,-3.6202493,-6.9402037,-3.598257,-13.2319565,-2.4987838,-7.52263
16.36412467600894,11922.202508636658,-2.4567382,-2.539276,0.9968819,-2.2240627,-0.33968315,-4.509557,1.1291597,-2.390474,-3.8933885,1.6907392,-6.7987604,-2.6202395,0.69697154,-5.6583424,1.4694369,-2.1744378
16.372111071654217,11922.210495032303,0.3826415,2.7949908,3.481965,-1.5382359,3.9227436,-1.3741097,4.6034064,0.97238034,0.0029075667,2.9299157,1.9872291,-0.24360712,1.6973734,0.115761735,6.146569,3.7585382
16.380097467299493,11922.218481427948,-7.043283,-7.1615114,-0.030811226,-2.4409382,1.7416378,0.018866157,2.592778,1.5914016,0.65487695,-6.662919,-1.1827865,-4.8435726,-1.2423041,-1.002454,3.8797739,3.0090783
16.38808386294295,11922.226467823592,-11.58768,-12.226637,-4.337221,-3.0850108,-4.971976,-5.822749,1.2351899,-2.380177,-13.07395,-11.703419,-4.511654,-11.085434,-5.47059,-5.7624755,-3.7544653,-5.312556
16.396070258588225,11922.234454219237,-6.0284276,-6.20395,-6.887653,-3.1589649,-3.1453688,-2.1532478,5.2069783,0.7369674,-8.135484,-3.6453934,-12.314009,-10.680425,-3.3576012,-4.336474,-1.2045454,-3.5533724
16.4040566542335,11922.242440614882,-2.6505883,-2.4216652,-3.0817657,0.0145426085,3.4765909,5.0918756,9.118367,6.724777,5.5598154,1.1933013,-12.38446,-4.549765,4.0434685,-2.7854753,4.0539155,3.0820997
16.412043049876957,11922.250427010526,-4.7882023,4.715268,5.5627103,4.447314,9.711544,10.5709715,9.913833,10.930104,-0.2091995,-9.968463,5.0877013,0.52353925,2.7458649,-0.85765314,1.4617435,0.7172491
16.420029445522232,11922.25841340617,-1.8084695,5.6138697,1.8260211,5.4228764,8.219705,9.323893,7.364973,8.596244,-4.508157,0.948578,12.249251,4.234106,-1.2512285,8.308584,1.7406055,4.8217
16.428015841167507,11922.266399801816,3.5708878,4.213135,-4.2089763,2.539473,-1.6975058,0.029479295,-2.731966,-1.0655186,1.7609679,14.853952,2.7609353,4.440935,2.1715314,7.456214,-0.30502892,5.6831884
16.436002236810964,11922.27438619746,1.4756291,3.0798423,-1.5545157,-0.96474934,-6.9453907,-3.9003181,-13.694667,-6.475982,1.430074,8.902965,-2.1472974,6.1047816,4.0535927,-0.7256105,-4.006667,1.9059031
16.44398863245624,11922.282372593105,3.969627,-1.3166504,0.2854667,-0.9588563,-10.387293,-7.523744,-15.73139,-9.484001,-2.04116,2.6175187,-0.7010966,4.3208823,-0.62057114,6.1544943,-8.141576,-4.634765
16.451975028101515,11922.29035898875,9.287176,0.8848052,1.602225,1.85881,-5.94152,-4.599085,-9.224574,-7.5990953,-0.6831913,3.506702,3.6494465,3.666113,-0.43999457,10.86905,-6.3245006,-6.2525377
16.45996142374497,11922.298345384394,8.526852,6.936486,3.5812523,3.1000617,2.8811665,3.2918487,-0.15958472,0.17079352,2.476548,2.394722,6.0961504,10.966405,3.3538463,1.4447627,2.8003812,1.9008187
16.467947819390247,11922.306331780039,2.727796,5.397682,0.53781825,-1.5054913,6.644467,9.761678,6.2570925,7.3547287,13.117463,2.786598,1.5638645,2.2599182,0.99683607,5.6299496,3.5900319,5.0528035
16.475934215035522,11922.314318175684,-2.2046735,-1.5659106,-0.47179455,-5.798848,5.513204,6.077988,6.6280036,5.7756104,11.295879,0.43540114,-2.4505928,-7.29876,-2.7456439,4.956734,1.5148754,0.6648041
16.483920610680798,11922.32230457133,-1.1536635,-1.9201838,-1.7832015,-7.2893586,1.6957052,-5.115615,9.328047,2.3381333,3.19218,-2.1010885,-2.7375102,-3.8158064,-4.004394,-11.22425,4.3674393,-0.9823549
16.491907006324254,11922.330290966973,-9.56933,-7.010867,-0.9415774,-1.6923021,-0.0056703985,-2.5247607,7.575135,1.3505192,-11.198237,-4.9849467,-2.9595127,-4.806221,-3.7328491,-13.457912,2.7229486,-0.55185574
16.49989340196953,11922.338277362618,-6.7738643,-3.1132767,1.2404635,3.196211,4.494146,3.9962342,6.8195405,3.8100753,-9.02945,-5.391934,-1.8365444,-3.7930717,-0.70413107,-3.9405417,0.79086316,1.294965
16.507879797614805,11922.346263758263,13.536013,11.678354,0.5365929,4.20154,9.1174345,0.35624716,12.306518,5.7149997,6.5270853,0.23622733,4.808688,2.825838,3.0021412,-0.016490018,0.30386516,-1.3135812
16.51586619325826,11922.354250153907,4.6379523,-0.48767662,-1.1007304,-1.4026736,1.1507863,-3.3222961,4.6984086,0.9271455,4.9552093,7.3731737,-0.7955648,0.88195014,6.5433125,1.4618431,1.342253,-2.088997
16.523852588903537,11922.362236549552,-3.7845821,-7.388976,-2.7183323,-1.748263,-7.7545686,-5.0438323,-8.731644,-5.664849,-3.2170873,1.1777711,-5.5890465,-3.0198617,1.2505032,-0.22826573,-1.2311059,-1.4502401
16.531838984548813,11922.370222945197,6.770188,6.6291323,-2.033591,3.1631715,-6.435372,-7.6433544,-15.639632,-11.244726,-3.1724277,-9.975328,1.5944966,-0.528415,-5.372025,-1.1573982,-5.5205617,-6.1013355
16.53982538019227,11922.37820934084,11.421977,19.290283,1.6390215,3.0367084,-7.1847806,-9.891303,-16.599339,-13.673312,2.1727598,0.46077365,1.5045496,7.176878,-0.7357092,3.2530046,-4.452707,-4.585006
16.547811775837545,11922.386195736486,2.4014003,3.0342016,2.9256675,0.76284266,-7.605574,-5.554307,-10.050939,-6.6525655,-0.011613464,8.514757,0.14364183,2.5267143,0.5891268,0.01016378,-1.7189435,-0.31897315
16.55579817148282,11922.394182132131,-13.2919855,-15.940274,4.7591214,0.87069136,-1.419309,2.9324412,-4.7035365,0.29687485,-6.8936048,-4.515722,3.1846511,-3.3754292,0.93203694,-1.1330093,2.7485807,2.7906473
16.563784567126277,11922.402168527775,-12.133592,-14.425919,-0.12843606,2.243527,1.2289714,7.804335,1.2909666,4.550812,-7.094999,-16.114155,1.9642094,-1.3903781,-6.442099,-10.35066,-0.38396123,2.569188
16.571770962771552,11922.41015492342,1.820264,-0.71903014,-1.9324915,3.5291147,1.1277131,7.730889,6.8213243,7.027112,-3.645009,2.2312405,0.0753632,0.9560773,-9.525266,-9.789628,-2.7322557,2.3024945
16.579757358416828,11922.418141319065,2.3038423,7.413178,0.6618907,3.5645218,-0.59920645,6.6225157,5.902507,5.9982038,-2.028273,14.137978,-3.3264,4.874884,0.33462763,10.570004,2.6914942,7.214824
16.587743754062103,11922.42612771471,-2.993421,-6.1147294,0.83708495,-2.637116,-3.0114884,2.5287411,2.4550917,2.651284,-2.5366786,2.3623767,-1.6247449,-1.9469095,-1.3622397,8.179305,1.4032543,2.4558187
16.59573014970556,11922.434114110354,-4.729526,-6.605834,-0.20275784,-4.0599847,-0.1609289,1.4388847,2.3183124,2.0097365,-4.7336154,-1.3186885,0.8892356,-6.2928953,-4.90826,0.25173342,-0.48419145,-1.3850188
16.603716545350835,11922.442100506,-4.8369865,-0.82469153,-4.0744786,-0.86596674,-1.860298,0.7991912,2.152241,2.5314174,-2.936888,-7.519884,-1.5877739,-1.3809229,-0.17475267,9.467176,-0.7083351,0.5207433
16.61170294099611,11922.450086901645,-0.047841113,4.086299,0.3842634,1.6783395,6.347237,6.0201855,1.992973,4.417436,10.673847,-0.8360346,1.3214499,5.726794,3.4712496,7.964225,1.6191007,4.8302484
16.619689336639567,11922.458073297288,6.004976,6.420137,3.6416516,2.0191252,3.0976074,-2.542607,-2.4888566,-2.8865654,9.456062,7.1616087,7.828404,1.0575024,3.560318,2.6279023,-0.93137324,1.0464802
16.627675732284843,11922.466059692933,-0.043261986,3.643828,1.2822084,0.633813,-3.5424423,-10.101407,-7.898683,-9.040304,-0.41905135,8.546532,3.763976,-1.7931182,7.0857315,3.9343612,-0.8214189,-1.5257943
16.635662127930118,11922.474046088579,-1.5663159,5.039306,2.92482,-0.51800036,4.0654073,-3.7837074,-5.5635233,-3.6328385,3.2180204,8.416943,0.88881,1.7512066,6.160687,-3.335156,1.873776,-2.061838
16.643648523573574,11922.482032484222,1.0288094,5.7001605,-0.58269805,-1.4073772,4.2829456,0.2827217,-1.5080879,-2.6702902,-1.3984153,4.1692257,-3.334914,1.7700664,3.5068388,-0.16100408,0.3124338,-2.2442055
16.65163491921885,11922.490018879867,5.3927794,-1.1122063,-2.030414,-1.2363975,2.0998993,1.7046664,3.8920493,0.29200083,-0.07586803,-1.8377172,-1.9271609,1.4057969,2.4382937,2.8918982,-1.2700604,-2.6308525
16.659621314864125,11922.498005275513,-0.044698227,-7.1214786,1.0697782,-1.8213302,6.941,5.518577,7.5975795,6.582473,9.684453,11.189872,-0.45611244,5.8456826,9.356843,2.3524935,7.5342402,3.3742626
16.667607710507582,11922.505991671156,-5.7072687,-3.9012945,-2.4822927,-3.6404812,4.1888905,1.0837264,5.2607894,4.148757,2.4576428,1.3881121,-2.8824377,-0.50357425,6.8540506,-2.8207257,5.6167803,0.48583686
16.675594106152857,11922.513978066801,-0.53537136,0.28127784,-4.05236,-4.0302243,0.9862649,0.11201753,6.508357,4.1750937,-2.2351081,-11.497904,-6.6225076,-7.8436885,-3.9954302,-11.764174,-0.01739994,-1.8438773
16.683580501798133,11922.521964462447,-1.0748322,-0.78627,-4.700311,-3.4439366,-1.1552771,1.2050698,9.648853,6.8540716,-3.3927903,-2.4004135,-11.199752,-8.861115,-7.3966494,-13.40712,1.765022,2.9260213
16.69156689744159,11922.52995085809,-3.5182302,-3.8456573,0.110351205,0.44588462,1.266014,4.7234855,7.857658,6.1436553,-1.5848507,1.1111836,-5.541167,-3.144064,2.3950114,-3.647187,4.562988,4.933985
16.699553293086865,11922.537937253735,3.11468,0.39483774,2.7889988,2.4649951,-0.50753915,0.90508884,-0.6251028,-1.5000844,4.273349,2.9570262,1.6394749,2.9164221,3.1725376,-0.7526281,2.7544253,0.9781361
16.70753968873214,11922.54592364938,8.549941,8.40102,-0.72027254,3.2156396,-8.783947,-10.253445,-8.908665,-11.502108,1.2293093,2.5639873,7.238585,4.2391143,-5.613496,0.87488633,-5.5481396,-6.527419
